,productId,0,1,2,3,4,5,6,7,8,9
34977,5345395,5,0,0,0,0,0,0,0,0,0
34978,5345401,3,0,0,0,0,0,3,0,0,0
34979,5345416,20,0,0,0,0,0,1,0,0,0
34980,5345419,1,0,0,0,0,0,0,0,0,0
34981,5345422,17,0,0,0,0,0,0,0,0,0
34982,5345428,1,0,0,0,0,0,0,0,0,0
34983,5345434,29,1,1,1,0,0,8,0,0,0
34984,5345440,4,0,0,0,0,0,0,0,0,0
34985,5345443,1,0,0,0,0,0,0,0,0,0
34986,5345458,1,0,0,0,0,0,0,0,0,0
34987,5345761,4,0,0,0,0,0,0,0,0,0
34988,5345767,5,0,0,1,0,0,5,0,0,0
34989,5345770,2,0,0,0,0,0,0,0,0,0
34990,5345779,4,0,0,0,0,0,0,0,0,0
34991,5345782,1,0,0,0,0,0,0,0,0,0
34992,5345791,1,0,0,0,0,0,0,0,0,0
34993,5345794,2,0,0,0,0,0,0,0,0,0
34994,5345797,1,0,0,0,0,0,0,0,0,0
34995,5345800,7,0,0,0,0,0,0,0,0,0
34996,5346019,2,0,0,0,0,0,0,0,0,0
34997,5346112,1,0,0,0,0,0,0,0,0,0
34998,5346130,2,0,0,0,0,0,1,0,0,0
34999,5346133,2,0,0,0,0,0,0,0,0,0
35000,5346139,2,0,0,0,0,0,0,0,0,0
35001,5346295,2,0,0,0,0,0,0,0,0,0
35002,5346298,7,0,0,0,0,0,0,0,0,0
35003,5346301,3,0,0,0,0,0,0,0,0,0
35004,5346304,2,0,0,0,0,0,0,0,0,0
35005,5346307,6,0,1,1,0,0,1,0,0,0
35006,5346310,5,0,0,0,0,0,0,0,0,0
35007,5346313,2,0,0,0,0,0,0,0,0,0
35008,5346316,2,0,0,0,0,0,0,0,0,0
35009,5346319,1,0,0,0,0,0,0,0,0,0
35010,5346322,1,0,0,0,0,0,0,0,0,0
35011,5346328,10,0,0,0,0,1,4,0,0,0
35012,5346331,5,1,0,0,0,0,2,0,0,0
35013,5346337,6,0,0,0,0,0,0,0,0,0
35014,5346340,1,0,0,0,0,0,0,0,0,0
35015,5346343,4,0,1,0,0,0,1,0,0,0
35016,5346346,1,0,0,0,0,1,1,0,0,0
35017,5346349,3,0,0,0,0,0,0,0,0,0
35018,5346352,14,0,0,0,0,0,1,0,0,0
35019,5346355,31,0,0,0,0,0,0,0,0,0
35020,5346358,5,0,0,0,0,0,0,0,0,0
35021,5346361,4,0,0,0,0,0,0,0,0,0
35022,5346364,5,0,0,0,0,0,0,0,0,0
35023,5346367,2,0,0,0,0,0,0,0,0,0
35024,5346370,8,0,0,0,0,0,0,0,0,0
35025,5346475,12,0,0,0,0,0,0,0,0,0
35026,5346502,11,0,0,0,0,0,0,0,0,0
35027,5346511,2,0,0,0,0,0,0,0,0,0
35028,5346637,1,0,0,1,0,0,1,0,0,0
35029,5346640,1,0,0,0,0,0,0,0,0,0
35030,5346721,2,0,0,0,0,0,0,0,0,0
35031,5346784,2,0,0,0,0,0,0,0,0,0
35032,5347654,3,0,0,0,0,0,0,0,0,0
35033,5347657,5,0,0,0,0,0,0,0,0,0
35034,5347660,18,1,3,0,0,0,2,0,0,0
35035,5347663,1,1,0,0,0,0,0,0,0,0
35036,5347666,17,0,0,0,0,0,1,0,0,0
35037,5347669,15,0,0,0,0,0,0,0,0,0
35038,5347804,1,0,0,0,0,0,0,0,0,0
35039,5347807,7,0,1,0,0,0,0,0,0,0
35040,5347864,0,0,0,1,0,0,5,0,0,0
35041,5348182,3,0,0,0,0,0,0,0,0,0
35042,5348188,3,0,0,0,0,0,0,0,0,0
35043,5348197,1,0,0,0,0,0,0,0,0,0
35044,5348200,1,0,0,0,0,0,0,0,0,0
35045,5348215,1,0,0,0,0,0,0,0,0,0
35046,5348233,3,0,0,0,0,0,0,0,0,0
35047,5348488,1,0,0,0,0,0,0,0,0,0
35048,5348491,1,0,0,0,0,0,0,0,0,0
35049,5348503,1,0,0,0,0,0,0,0,0,0
35050,5348506,2,0,0,0,0,0,0,0,0,0
35051,5348512,8,1,0,0,0,0,0,0,0,0
35052,5348557,22,0,0,0,0,0,0,0,0,0
35053,5348563,1,0,0,0,0,0,0,0,0,0
35054,5348569,1,0,0,0,0,0,0,0,0,0
35055,5348581,4,0,0,0,0,0,0,0,0,0
35056,5348584,2,0,0,0,0,0,0,0,0,0
35057,5348587,6,0,0,0,0,0,0,0,0,0
35058,5348602,1,0,0,0,0,0,0,0,0,0
35059,5348608,1,0,0,0,0,0,0,0,0,0
35060,5349313,12,0,0,0,0,0,0,0,0,0
35061,5349316,4,0,0,0,0,0,0,0,0,0
35062,5349319,24,0,0,0,0,0,9,0,0,0
35063,5349322,12,0,0,0,0,0,0,0,0,0
35064,5349325,3,0,0,0,0,0,0,0,0,0
35065,5349331,2,0,0,0,0,0,0,0,0,0
35066,5349334,11,0,0,0,0,0,0,0,0,0
35067,5349337,11,0,0,0,0,0,0,0,0,0
35068,5349340,4,0,0,0,0,0,0,0,0,0
35069,5349613,5,0,0,0,0,0,0,0,0,0
35070,5349721,2,0,0,0,0,0,0,0,0,0
35071,5349724,1,0,0,0,0,0,0,0,0,0
35072,5349730,1,0,1,0,0,0,1,0,0,0
35073,5349736,3,0,1,0,0,0,1,0,0,0
35074,5349739,1,0,0,0,0,0,6,0,0,0
35075,5349742,3,0,0,0,0,0,0,0,0,0
35076,5349745,1,0,0,0,0,0,0,0,0,0
35077,5349748,3,0,0,0,0,0,0,0,0,0
35078,5349751,1,0,0,0,0,0,0,0,0,0
35079,5349760,1,0,0,0,0,0,0,0,0,0
35080,5349766,2,0,0,0,0,0,0,0,0,0
35081,5350063,3,0,1,0,0,0,2,0,0,0
35082,5350456,2,0,0,0,0,0,0,0,0,0
35083,5350954,2,0,0,0,0,0,0,0,0,0
35084,5350957,4,0,0,1,0,0,3,0,0,0
35085,5351599,4,0,0,0,0,0,0,0,0,0
35086,5351608,4,0,0,0,0,0,0,0,0,0
35087,5351611,3,0,0,0,0,0,0,0,0,0
35088,5351647,2,0,0,0,0,0,0,0,0,0
35089,5351668,2,0,0,0,0,0,0,0,0,0
35090,5351671,1,0,0,0,0,0,0,0,0,0
35091,5351674,1,0,0,0,0,0,0,0,0,0
35092,5351677,4,0,0,0,0,0,0,0,0,0
35093,5351683,1,0,0,0,0,0,0,0,0,0
35094,5351704,1,0,0,0,0,0,0,0,0,0
35095,5351707,1,0,0,0,0,0,0,0,0,0
35096,5351713,5,0,0,0,0,0,0,0,0,0
35097,5351728,2,0,0,0,0,0,0,0,0,0
35098,5351746,1,0,0,0,0,0,0,0,0,0
35099,5351749,1,0,0,0,0,0,0,0,0,0
35100,5351767,1,0,0,0,0,0,0,0,0,0
35101,5351770,1,0,0,0,0,0,0,0,0,0
35102,5351806,2,0,0,0,0,0,0,0,0,0
35103,5351809,1,0,1,0,0,0,0,0,0,0
35104,5351824,2,0,0,0,0,0,0,0,0,0
35105,5351839,1,0,0,0,0,0,0,0,0,0
35106,5351854,1,0,0,0,0,0,0,0,0,0
35107,5351875,1,0,0,0,0,0,0,0,0,0
35108,5351908,1,0,0,0,0,0,0,0,0,0
35109,5351926,1,0,0,0,0,0,0,0,0,0
35110,5352223,1,0,0,0,0,0,0,0,0,0
35111,5352232,1,0,0,0,0,0,0,0,0,0
35112,5352238,2,0,0,0,0,0,0,0,0,0
35113,5352241,1,0,0,0,0,0,0,0,0,0
35114,5352256,1,0,0,0,0,0,0,0,0,0
35115,5352259,4,0,0,0,0,0,0,0,0,0
35116,5352271,1,0,0,0,0,0,0,0,0,0
35117,5352325,11,0,0,0,0,0,0,0,0,0
35118,5352442,2,0,0,0,0,0,0,0,0,0
35119,5353165,5,0,0,0,0,0,0,0,0,0
35120,5353171,2,0,0,0,0,0,0,0,0,0
35121,5353177,1,0,0,0,0,0,0,0,0,0
35122,5353180,1,0,0,0,0,0,0,0,0,0
35123,5353186,0,0,0,0,0,0,3,0,0,0
35124,5353189,1,0,0,0,0,0,0,0,0,0
35125,5353225,3,0,0,0,0,0,0,0,0,0
35126,5353249,3,0,0,0,0,0,0,0,0,0
35127,5353252,0,0,0,1,0,0,2,0,0,0
35128,5353264,1,0,0,0,0,0,0,0,0,0
35129,5353270,1,1,0,0,0,0,0,0,0,0
35130,5353273,1,0,0,0,0,0,0,0,0,0
35131,5353426,2,0,0,0,0,0,0,0,0,0
35132,5353429,2,0,0,0,0,0,0,0,0,0
35133,5353432,1,0,0,0,0,0,0,0,0,0
35134,5353450,2,0,0,0,0,0,0,0,0,0
35135,5353465,1,0,0,0,0,0,0,0,0,0
35136,5353471,1,0,0,0,0,0,0,0,0,0
35137,5353474,1,0,0,0,0,0,0,0,0,0
35138,5353486,1,0,0,0,0,0,0,0,0,0
35139,5353501,1,0,0,0,0,0,0,0,0,0
35140,5353510,2,0,0,0,0,0,0,0,0,0
35141,5353537,1,0,0,0,0,0,0,0,0,0
35142,5353540,1,0,0,0,0,0,0,0,0,0
35143,5353552,2,0,0,0,0,0,0,0,0,0
35144,5353573,2,0,0,0,0,0,0,0,0,0
35145,5353582,1,0,0,0,0,0,0,0,0,0
35146,5353585,0,1,0,0,0,0,0,0,0,0
35147,5353777,5,0,0,0,0,0,0,0,0,0
35148,5353810,1,0,0,0,0,0,0,0,0,0
35149,5353816,3,1,0,0,0,0,0,0,0,0
35150,5353819,1,0,0,0,0,0,0,0,0,0
35151,5353825,1,0,0,0,0,0,0,0,0,0
35152,5353831,3,0,0,0,0,0,0,0,0,0
35153,5353864,1,0,0,0,0,0,0,0,0,0
35154,5353870,0,0,0,0,0,0,3,0,0,0
35155,5354029,1,0,1,0,0,0,3,0,0,0
35156,5354086,2,0,0,0,0,0,0,0,0,0
35157,5354095,4,0,0,0,0,0,0,0,0,0
35158,5354191,27,0,0,0,0,0,0,0,0,0
35159,5354194,5,0,0,0,0,0,0,0,0,0
35160,5354257,1,0,0,0,0,0,0,0,0,0
35161,5354260,10,0,0,0,0,0,0,0,0,0
35162,5354263,21,0,0,0,0,0,0,0,0,0
35163,5354266,11,0,0,0,0,1,4,0,0,0
35164,5354269,0,0,0,1,0,0,2,0,0,0
35165,5354272,1,0,0,0,0,0,0,0,0,0
35166,5354275,2,0,0,0,0,0,0,0,0,0
35167,5354278,1,0,0,0,0,0,0,0,0,0
35168,5354281,1,0,0,0,0,0,0,0,0,0
35169,5354287,5,0,0,0,0,0,0,0,0,0
35170,5354290,2,0,0,0,0,0,0,0,0,0
35171,5354296,3,0,0,0,0,0,3,0,0,0
35172,5354299,1,0,0,0,0,0,0,0,0,0
35173,5354308,2,0,0,0,0,0,0,0,0,0
35174,5354311,2,0,1,0,0,1,4,0,0,0
35175,5354314,2,0,1,1,0,0,1,0,0,0
35176,5354317,5,0,1,0,0,1,11,0,0,0
35177,5354320,3,0,0,0,0,0,1,0,0,0
35178,5354323,2,0,0,0,0,0,0,0,0,0
35179,5354326,2,0,0,0,0,0,0,0,0,0
35180,5354329,8,0,2,2,0,0,8,0,0,0
35181,5354752,2,0,0,0,0,0,0,0,0,0
35182,5354758,1,0,0,0,0,0,0,0,0,0
35183,5354761,1,0,0,0,0,0,0,0,0,0
35184,5354764,1,0,0,0,0,0,0,0,0,0
35185,5354767,7,0,0,0,0,0,0,0,0,0
35186,5354770,2,0,0,0,0,0,0,0,0,0
35187,5354773,1,0,0,0,0,0,0,0,0,0
35188,5354776,3,0,0,0,0,0,0,0,0,0
35189,5354779,2,1,0,0,0,0,0,0,0,0
35190,5354782,1,0,0,0,0,0,0,0,0,0
35191,5354785,4,0,0,0,0,0,0,0,0,0
35192,5354788,2,0,0,1,0,0,4,0,0,0
35193,5354791,4,0,0,0,0,0,0,0,0,0
35194,5354800,13,0,2,0,0,0,1,0,0,0
35195,5355109,3,0,0,0,0,0,0,0,0,0
35196,5355145,3,1,0,0,0,0,0,0,0,0
35197,5355211,7,0,0,0,0,0,0,0,0,0
35198,5355214,5,0,0,0,0,0,0,0,0,0
35199,5355217,1,0,0,0,0,0,0,0,0,0
35200,5355220,23,0,0,0,0,0,0,0,0,0
35201,5355226,12,0,0,0,0,0,0,0,0,0
35202,5355232,12,0,0,0,0,0,0,0,0,0
35203,5355235,9,0,0,0,0,0,0,0,0,0
35204,5355238,2,0,0,0,0,0,0,0,0,0
35205,5355241,8,0,2,0,0,0,2,0,0,0
35206,5355244,6,0,1,1,0,0,2,0,0,0
35207,5355247,13,0,1,0,0,0,2,0,0,0
35208,5355604,1,0,0,0,0,0,0,0,0,0
35209,5355607,1,0,0,0,0,0,0,0,0,0
35210,5355613,1,0,0,0,0,0,0,0,0,0
35211,5355625,1,0,0,0,0,0,0,0,0,0
35212,5355652,1,0,0,0,0,0,1,0,0,0
35213,5355655,4,0,0,1,0,0,3,0,0,0
35214,5355679,1,0,0,0,0,0,0,0,0,0
35215,5355688,1,0,0,0,0,0,0,0,0,0
35216,5355694,3,0,0,0,0,0,0,0,0,0
35217,5355703,1,0,0,0,0,0,0,0,0,0
35218,5355760,1,0,0,0,0,0,0,0,0,0
35219,5355769,1,0,0,0,0,0,0,0,0,0
35220,5355772,1,0,0,0,0,0,0,0,0,0
35221,5355781,2,0,0,0,0,0,0,0,0,0
35222,5355850,1,0,0,0,0,0,0,0,0,0
35223,5355883,1,0,1,0,0,0,0,0,0,0
35224,5355886,1,0,0,0,0,0,0,0,0,0
35225,5356201,1,0,0,0,0,0,0,0,0,0
35226,5356207,1,0,0,0,0,0,0,0,0,0
35227,5356222,2,0,0,0,0,0,0,0,0,0
35228,5356234,1,0,0,0,0,0,0,0,0,0
35229,5356249,3,0,1,1,0,0,1,0,0,0
35230,5356255,1,0,0,0,0,0,0,0,0,0
35231,5356360,3,0,0,0,0,0,1,0,0,0
35232,5356375,1,0,0,0,0,0,0,0,0,0
35233,5356408,1,0,0,0,0,0,0,0,0,0
35234,5356411,1,0,0,0,0,0,0,0,0,0
35235,5356420,0,0,0,1,0,0,3,0,0,0
35236,5356426,1,0,0,0,0,0,0,0,0,0
35237,5356450,1,0,0,0,0,0,0,0,0,0
35238,5356453,1,0,0,0,0,0,0,0,0,0
35239,5356468,2,0,0,0,0,0,0,0,0,0
35240,5356474,1,0,0,0,0,0,0,0,0,0
35241,5356498,1,0,0,0,0,0,0,0,0,0
35242,5356504,1,0,0,0,0,0,0,0,0,0
35243,5356516,3,0,0,0,0,0,2,0,0,0
35244,5356540,1,0,0,0,0,0,0,0,0,0
35245,5356558,1,0,0,0,0,0,0,0,0,0
35246,5356561,1,0,0,0,0,0,0,0,0,0
35247,5356585,0,0,0,0,0,0,1,0,0,0
35248,5356597,1,0,0,0,0,0,1,0,0,0
35249,5356612,0,0,0,1,0,0,9,0,0,0
35250,5356624,1,0,0,0,0,0,0,0,0,0
35251,5356633,1,0,1,0,0,0,0,0,0,0
35252,5356636,2,0,0,0,0,0,0,0,0,0
35253,5356642,1,0,0,0,0,0,0,0,0,0
35254,5356963,2,0,0,0,0,0,0,0,0,0
35255,5356966,1,0,0,0,0,0,0,0,0,0
35256,5356978,1,0,0,0,0,0,0,0,0,0
35257,5356990,2,0,0,0,0,0,0,0,0,0
35258,5356996,0,0,0,0,0,0,1,0,0,0
35259,5357002,1,0,0,0,0,0,0,0,0,0
35260,5357005,1,0,1,0,0,0,0,0,0,0
35261,5357017,1,0,0,0,0,0,0,0,0,0
35262,5357035,1,0,0,0,0,0,0,0,0,0
35263,5357041,2,0,0,0,0,0,0,0,0,0
35264,5357044,1,0,0,0,0,0,0,0,0,0
35265,5357071,0,0,0,1,0,0,7,0,0,0
35266,5357083,5,0,0,0,0,0,0,0,0,0
35267,5357089,2,0,0,0,0,0,0,0,0,0
35268,5357131,2,0,0,0,0,0,0,0,0,0
35269,5357137,1,0,0,0,0,0,0,0,0,0
35270,5357143,1,0,0,0,0,0,0,0,0,0
35271,5357167,2,0,1,0,0,0,1,0,0,0
35272,5357170,1,0,1,0,0,0,0,0,0,0
35273,5357176,1,0,0,0,0,0,0,0,0,0
35274,5357185,1,0,0,0,0,0,0,0,0,0
35275,5357191,1,0,0,0,0,0,0,0,0,0
35276,5357203,1,0,0,0,0,0,0,0,0,0
35277,5357212,1,0,0,0,0,0,1,0,0,0
35278,5357221,1,0,0,0,0,0,0,0,0,0
35279,5357230,0,0,0,1,0,0,4,0,0,0
35280,5357239,1,0,0,0,0,0,0,0,0,0
35281,5357242,1,0,0,0,0,0,0,0,0,0
35282,5357611,1,0,0,0,0,0,0,0,0,0
35283,5357656,2,0,0,0,0,0,0,0,0,0
35284,5357671,1,0,0,0,0,0,0,0,0,0
35285,5357722,1,0,0,0,0,0,0,0,0,0
35286,5358592,7,0,0,0,0,0,0,0,0,0
35287,5358619,5,1,0,0,0,0,0,0,0,0
35288,5358625,2,0,0,0,0,0,0,0,0,0
35289,5358628,9,0,0,0,0,0,0,0,0,0
35290,5358631,7,0,0,0,0,0,0,0,0,0
35291,5358634,7,0,0,0,0,0,0,0,0,0
35292,5358637,2,0,0,0,0,0,0,0,0,0
35293,5358640,1,0,0,0,0,0,0,0,0,0
35294,5358643,2,0,0,0,0,0,0,0,0,0
35295,5358646,2,0,0,0,0,0,0,0,0,0
35296,5358649,4,0,0,0,0,0,0,0,0,0
35297,5358865,4,0,0,0,0,0,0,0,0,0
35298,5358868,5,0,0,0,0,0,0,0,0,0
35299,5358871,3,0,0,0,0,0,0,0,0,0
35300,5358874,20,0,0,0,0,0,0,0,0,0
35301,5358877,4,0,0,0,0,0,0,0,0,0
35302,5358880,1,0,0,0,0,0,0,0,0,0
35303,5358883,3,0,0,0,0,0,0,0,0,0
35304,5358886,5,0,1,0,0,1,1,0,0,0
35305,5358889,12,0,0,0,0,0,0,0,0,0
35306,5359174,4,0,0,0,0,0,0,0,0,0
35307,5359177,1,0,0,0,0,0,0,0,0,0
35308,5359309,2,0,1,0,0,0,1,0,0,0
35309,5359312,4,0,0,0,0,0,0,0,0,0
35310,5359354,2,0,0,0,0,0,0,0,0,0
35311,5359357,2,0,0,0,0,0,0,0,0,0
35312,5359372,1,0,0,0,0,0,0,0,0,0
35313,5359498,1,0,0,0,0,0,0,0,0,0
35314,5359501,5,0,0,0,0,0,0,0,0,0
35315,5359504,1,0,0,0,0,0,0,0,0,0
35316,5359507,19,0,1,0,0,0,0,0,0,0
35317,5359510,6,0,0,1,0,0,3,0,0,0
35318,5359513,1,1,0,0,0,0,0,0,0,0
35319,5359624,5,0,1,0,0,1,7,0,0,0
35320,5359630,4,0,0,0,0,0,7,0,0,0
35321,5359633,16,0,0,0,0,0,0,0,0,0
35322,5359636,8,0,0,0,0,0,0,0,0,0
35323,5359639,2,0,0,0,0,0,0,0,0,0
35324,5359642,1,1,0,0,0,0,0,0,0,0
35325,5359648,8,0,1,0,0,0,12,0,0,0
35326,5359654,3,0,0,0,0,0,0,0,0,0
35327,5359657,1,0,0,0,0,0,0,0,0,0
35328,5359660,1,0,0,0,0,0,0,0,0,0
35329,5359666,6,0,0,0,0,0,0,0,0,0
35330,5359669,3,0,0,0,0,0,0,0,0,0
35331,5359675,7,0,0,0,0,0,0,0,0,0
35332,5359681,2,0,0,0,0,0,0,0,0,0
35333,5359684,1,0,0,0,0,0,0,0,0,0
35334,5359693,5,0,0,0,0,0,0,0,0,0
35335,5359696,0,0,0,1,0,0,1,0,0,0
35336,5359702,4,0,0,0,0,0,0,0,0,0
35337,5359714,1,0,0,0,0,0,0,0,0,0
35338,5359717,10,1,0,0,0,0,0,0,0,0
35339,5359720,1,0,0,0,0,0,0,0,0,0
35340,5359726,6,0,0,0,0,0,7,0,0,0
35341,5359729,2,0,0,0,0,0,0,0,0,0
35342,5359735,1,0,0,0,0,0,0,0,0,0
35343,5359741,3,0,0,0,0,0,0,0,0,0
35344,5360188,1,0,0,0,0,0,0,0,0,0
35345,5360191,0,0,0,0,0,0,1,0,0,0
35346,5360194,2,0,1,0,0,0,2,0,0,0
35347,5360350,30,0,1,0,0,0,3,0,0,0
35348,5360353,4,0,0,0,0,0,2,0,0,0
35349,5360386,102,0,3,0,0,0,6,0,0,0
35350,5360389,0,0,0,0,0,0,1,0,0,0
35351,5360392,12,0,0,0,0,0,0,0,0,0
35352,5360455,8,0,0,0,0,0,0,0,0,0
35353,5360458,8,0,0,0,0,0,0,0,0,0
35354,5360461,1,0,0,0,0,0,0,0,0,0
35355,5360467,77,0,4,1,0,0,7,0,0,0
35356,5360554,5,0,0,0,0,0,0,0,0,0
35357,5360569,10,0,0,0,0,0,0,0,0,0
35358,5360572,1,0,0,0,0,0,0,0,0,0
35359,5360575,2,0,0,0,0,0,0,0,0,0
35360,5360581,1,0,0,0,0,0,0,0,0,0
35361,5360584,5,0,1,0,0,0,0,0,0,0
35362,5360587,1,0,0,0,0,0,0,0,0,0
35363,5360590,2,0,0,0,0,0,0,0,0,0
35364,5360593,1,0,0,0,0,0,0,0,0,0
35365,5360596,0,0,0,0,0,0,1,0,0,0
35366,5360599,5,0,0,0,0,0,1,0,0,0
35367,5360602,2,0,1,0,0,0,0,0,0,0
35368,5360605,6,0,0,0,0,0,0,0,0,0
35369,5360608,3,1,0,0,0,0,0,0,0,0
35370,5360611,3,0,0,0,0,0,0,0,0,0
35371,5360614,2,0,0,0,0,0,0,0,0,0
35372,5360617,2,0,0,0,0,0,0,0,0,0
35373,5360845,4,0,0,0,0,0,0,0,0,0
35374,5360848,3,0,1,0,0,0,0,0,0,0
35375,5360851,2,0,0,0,0,0,0,0,0,0
35376,5360854,3,0,0,0,0,0,0,0,0,0
35377,5360857,1,0,1,0,0,0,0,0,0,0
35378,5360860,2,0,0,1,0,0,2,0,0,0
35379,5360863,1,0,0,0,0,0,0,0,0,0
35380,5360872,1,0,0,0,0,0,0,0,0,0
35381,5360878,4,0,0,0,0,0,0,0,0,0
35382,5360881,1,0,0,0,0,0,0,0,0,0
35383,5360884,1,0,0,0,0,0,0,0,0,0
35384,5360890,2,0,0,0,0,0,0,0,0,0
35385,5360893,3,0,0,0,0,0,0,0,0,0
35386,5360899,3,0,0,0,0,0,0,0,0,0
35387,5360902,3,1,0,0,0,0,0,0,0,0
35388,5360905,3,0,0,0,0,0,0,0,0,0
35389,5360908,8,0,0,0,0,0,0,0,0,0
35390,5360911,1,0,0,0,0,0,0,0,0,0
35391,5361181,5,1,0,0,0,0,0,0,0,0
35392,5361187,1,0,0,0,0,0,0,0,0,0
35393,5361190,3,0,0,0,0,0,0,0,0,0
35394,5361193,3,0,0,0,0,0,0,0,0,0
35395,5361196,1,0,0,0,0,0,0,0,0,0
35396,5361199,7,0,0,0,0,0,0,0,0,0
35397,5361205,2,0,0,0,0,0,0,0,0,0
35398,5361208,1,0,0,0,0,0,0,0,0,0
35399,5361370,1,0,0,0,0,0,0,0,0,0
35400,5361373,2,0,0,0,0,0,0,0,0,0
35401,5361376,6,0,0,0,0,0,0,0,0,0
35402,5361382,4,0,0,0,0,0,0,0,0,0
35403,5361385,3,0,0,0,0,0,0,0,0,0
35404,5361391,8,0,1,1,0,0,3,0,0,0
35405,5361394,2,0,0,0,0,0,0,0,0,0
35406,5361397,3,0,1,0,0,1,2,0,0,0
35407,5361400,8,0,0,0,0,0,0,0,0,0
35408,5361403,3,0,1,1,0,0,1,0,0,0
35409,5361598,2,0,0,0,0,0,0,0,0,0
35410,5361601,11,0,0,0,0,0,0,0,0,0
35411,5361610,6,0,0,0,0,0,0,0,0,0
35412,5361622,4,0,0,0,0,0,0,0,0,0
35413,5361814,1,0,0,0,0,0,0,0,0,0
35414,5361817,8,0,0,0,0,0,0,0,0,0
35415,5361820,3,0,0,0,0,0,0,0,0,0
35416,5361823,1,0,0,0,0,0,0,0,0,0
35417,5361826,2,0,0,0,0,0,0,0,0,0
35418,5361829,12,0,0,0,0,0,0,0,0,0
35419,5361832,3,0,1,0,0,0,0,0,0,0
35420,5361835,3,0,0,0,0,0,0,0,0,0
35421,5361838,2,0,0,0,0,0,3,0,0,0
35422,5361952,1,0,0,0,0,0,0,0,0,0
35423,5361955,2,0,0,0,0,0,0,0,0,0
35424,5361958,3,0,0,0,0,0,0,0,0,0
35425,5361961,3,0,0,0,0,0,0,0,0,0
35426,5361967,3,0,0,0,0,0,0,0,0,0
35427,5361976,1,1,0,0,0,0,0,0,0,0
35428,5361979,4,0,0,0,0,0,0,0,0,0
35429,5361985,9,1,1,1,0,0,2,0,0,0
35430,5361988,1,0,0,0,0,0,0,0,0,0
35431,5361997,3,0,0,0,0,0,0,0,0,0
35432,5362000,1,0,0,0,0,0,0,0,0,0
35433,5362003,19,0,0,0,0,0,1,0,0,0
35434,5362006,1,0,0,0,0,0,0,0,0,0
35435,5362012,3,0,0,0,0,0,0,0,0,0
35436,5362015,3,0,0,0,0,0,0,0,0,0
35437,5362018,1,0,0,0,0,0,0,0,0,0
35438,5362024,4,0,1,0,0,0,0,0,0,0
35439,5362030,6,0,0,0,0,0,0,0,0,0
35440,5362036,9,0,0,0,0,0,0,0,0,0
35441,5362042,9,0,0,0,0,0,0,0,0,0
35442,5362045,1,0,0,0,0,0,0,0,0,0
35443,5362048,4,0,0,0,0,0,0,0,0,0
35444,5362051,1,0,0,0,0,0,0,0,0,0
35445,5362054,1,0,0,0,0,0,0,0,0,0
35446,5362057,1,0,0,0,0,0,0,0,0,0
35447,5362060,5,0,0,0,0,0,0,0,0,0
35448,5362066,5,0,0,0,0,0,0,0,0,0
35449,5362069,1,0,0,0,0,0,0,0,0,0
35450,5362072,1,0,0,0,0,0,0,0,0,0
35451,5362075,2,0,0,0,0,0,0,0,0,0
35452,5362078,3,0,0,0,0,0,0,0,0,0
35453,5362093,7,0,0,0,0,0,0,0,0,0
35454,5362096,1,1,0,0,0,0,0,0,0,0
35455,5362717,2,0,0,0,0,0,0,0,0,0
35456,5362720,4,1,1,0,0,0,0,0,0,0
35457,5362723,3,0,0,0,0,0,0,0,0,0
35458,5362726,2,0,0,0,0,0,0,0,0,0
35459,5362741,2,0,0,0,0,0,0,0,0,0
35460,5362744,1,0,0,0,0,0,0,0,0,0
35461,5362750,3,0,1,1,0,0,2,0,0,0
35462,5362753,2,0,0,0,0,0,1,0,0,0
35463,5362759,1,0,0,0,0,0,0,0,0,0
35464,5362762,4,0,0,0,0,0,0,0,0,0
35465,5362765,11,0,1,0,0,0,5,0,0,0
35466,5362768,10,0,0,0,0,0,0,0,0,0
35467,5362771,1,0,0,0,0,0,0,0,0,0
35468,5362774,1,0,0,0,0,0,0,0,0,0
35469,5362942,1,0,0,0,0,0,0,0,0,0
35470,5362960,1,0,0,0,0,0,0,0,0,0
35471,5362966,1,0,0,0,0,0,0,0,0,0
35472,5363137,6,0,0,0,0,0,0,0,0,0
35473,5363140,1,0,0,0,0,0,0,0,0,0
35474,5363218,21,0,0,0,0,0,0,0,0,0
35475,5363221,1,0,0,0,0,0,0,0,0,0
35476,5363224,5,0,0,0,0,0,0,0,0,0
35477,5363227,9,0,0,0,0,0,0,0,0,0
35478,5363230,5,0,1,0,0,0,0,0,0,0
35479,5363236,1,0,0,1,0,0,2,0,0,0
35480,5363314,4,0,0,0,0,0,0,0,0,0
35481,5363353,6,1,0,0,0,0,0,0,0,0
35482,5363620,14,1,0,0,0,0,0,0,0,0
35483,5363623,25,2,1,0,0,0,2,0,0,0
35484,5363626,35,0,0,0,0,0,0,0,0,0
35485,5363629,40,0,1,0,0,0,1,0,0,0
35486,5363632,259,1,4,1,0,0,9,0,0,0
35487,5363635,62,1,2,0,0,0,0,0,0,0
35488,5363638,2,0,1,0,0,0,2,0,0,0
35489,5363641,13,0,1,0,0,0,3,0,0,0
35490,5363836,3,1,0,0,0,0,0,0,0,0
35491,5363839,12,0,0,0,0,0,0,0,0,0
35492,5363845,40,1,1,0,0,0,1,0,0,0
35493,5363848,13,0,0,0,0,0,0,0,0,0
